id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_575,1962wall1005,Wallasey,Wallasey,Wirral,1962,wall1005,North Egremont,Sherriff J.,Con,702,0,1,2,3380,1479,43.7574,47.4645,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-575",
wal_578,1962wall1006,Wallasey,Wallasey,Wirral,1962,wall1006,North Liscard,Stirrett N.,R.A,1126,0,1,1,4190,2083,49.7136,54.05665,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-576",
wal_576,1962wall1006,Wallasey,Wallasey,Wirral,1962,wall1006,North Liscard,Carefull R.,Con,737,0,1,2,4190,2083,49.7136,35.38166,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-577",
wal_577,1962wall1006,Wallasey,Wallasey,Wirral,1962,wall1006,North Liscard,Sartorius J.,Lab,220,0,1,3,4190,2083,49.7136,10.56169,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-578",
wal_579,1962wall1007,Wallasey,Wallasey,Wirral,1962,wall1007,North Seacombe,Laskier M.,Lab,660,0,1,1,2837,1266,44.6246,52.1327,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-579",
wal_580,1962wall1007,Wallasey,Wallasey,Wirral,1962,wall1007,North Seacombe,Hale J.,Con,606,0,1,2,2837,1266,44.6246,47.8673,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-580",
wal_581,1962wall1008,Wallasey,Wallasey,Wirral,1962,wall1008,Poulton,Bentzien P.,Lab,1032,1,1,1,3971,2114,53.23596,48.81741,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-581",
wal_582,1962wall1008,Wallasey,Wallasey,Wirral,1962,wall1008,Poulton,Lloyd-Jones G.,Lib,749,0,1,2,3971,2114,53.23596,35.43046,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-582",
wal_583,1962wall1008,Wallasey,Wallasey,Wirral,1962,wall1008,Poulton,Atkinson P.,Con,333,1,1,3,3971,2114,53.23596,15.75213,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-583",
wal_584,1962wall1010,Wallasey,Wallasey,Wirral,1962,wall1010,Somerville,Hills C.,Lab,978,0,1,1,4140,2149,51.90821,45.50954,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-584",
wal_586,1962wall1010,Wallasey,Wallasey,Wirral,1962,wall1010,Somerville,Clinton T.,Lib,715,0,1,2,4140,2149,51.90821,33.27129,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-585",
wal_585,1962wall1010,Wallasey,Wallasey,Wirral,1962,wall1010,Somerville,Smith R.,Con,456,0,1,3,4140,2149,51.90821,21.21917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-586",
wal_588,1962wall1011,Wallasey,Wallasey,Wirral,1962,wall1011,South Egremont,Murphy B.,Lab,892,0,1,1,3740,1662,44.4385,53.67028,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-587",
wal_587,1962wall1011,Wallasey,Wallasey,Wirral,1962,wall1011,South Egremont,Kelly P.,Con,770,1,1,2,3740,1662,44.4385,46.32972,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-588",
wal_589,1962wall1012,Wallasey,Wallasey,Wirral,1962,wall1012,South Liscard,Hall A.,Lab,785,1,1,1,3488,1569,44.9828,50.03187,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-589",
wal_590,1962wall1012,Wallasey,Wallasey,Wirral,1962,wall1012,South Liscard,Davies L.,Con,784,0,1,2,3488,1569,44.9828,49.96813,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-590",
wal_591,1962wall1013,Wallasey,Wallasey,Wirral,1962,wall1013,South Seacombe,Wild H.,Lab,691,0,1,1,3417,1021,29.88001,67.67875,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-591",
wal_593,1962wall1013,Wallasey,Wallasey,Wirral,1962,wall1013,South Seacombe,Cox J.,Con,282,0,1,2,3417,1021,29.88001,27.61998,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-592",
wal_592,1962wall1013,Wallasey,Wallasey,Wirral,1962,wall1013,South Seacombe,Nash C.,Comm,48,0,1,3,3417,1021,29.88001,4.701273,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-593",
wal_594,1962wall1014,Wallasey,Wallasey,Wirral,1962,wall1014,St. Hilarys,Barton B.,Lib,1271,0,1,1,4352,2640,60.66177,48.14394,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-594",
wal_596,1962wall1014,Wallasey,Wallasey,Wirral,1962,wall1014,St. Hilarys,Chalk S.,Con,1142,0,1,2,4352,2640,60.66177,43.25758,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-595",
wal_595,1962wall1014,Wallasey,Wallasey,Wirral,1962,wall1014,St. Hilarys,Cooper F.,Lab,227,0,1,3,4352,2640,60.66177,8.598485,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-596",
wal_597,1962wall1015,Wallasey,Wallasey,Wirral,1962,wall1015,Upper Brighton,Morris H.,Con,892,0,1,1,4155,2021,48.64019,44.13657,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-597",
wal_598,1962wall1015,Wallasey,Wallasey,Wirral,1962,wall1015,Upper Brighton,Ranson T.,Lib,880,0,1,2,4155,2021,48.64019,43.5428,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-598",
wal_599,1962wall1015,Wallasey,Wallasey,Wirral,1962,wall1015,Upper Brighton,Wells C.,Lab,249,0,1,3,4155,2021,48.64019,12.32063,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-599",
wal_602,1962wall1016,Wallasey,Wallasey,Wirral,1962,wall1016,Wallasey,Williams P.,Lib,1470,0,1,1,3967,2498,62.9695,58.84708,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-600",
wal_601,1962wall1016,Wallasey,Wallasey,Wirral,1962,wall1016,Wallasey,Wright S.,Con,701,0,1,2,3967,2498,62.9695,28.06245,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-601",
wal_600,1962wall1016,Wallasey,Wallasey,Wirral,1962,wall1016,Wallasey,Little H.,Lab,327,0,1,3,3967,2498,62.9695,13.09047,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-602",
wal_604,1962wall1017,Wallasey,Wallasey,Wirral,1962,wall1017,Warren,Campbell D.,Lib,1952,0,1,1,5632,3742,66.44176,52.16462,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-603",
wal_603,1962wall1017,Wallasey,Wallasey,Wirral,1962,wall1017,Warren,Boucher J.,Con,1663,0,1,2,5632,3742,66.44176,44.44147,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-604",
wal_605,1962wall1017,Wallasey,Wallasey,Wirral,1962,wall1017,Warren,Maguire J.,Lab,127,0,1,3,5632,3742,66.44176,3.393907,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-605",
wal_608,1963wall1001,Wallasey,Wallasey,Wirral,1963,wall1001,Leasowe,Clark J.,Lab,1804,0,1,1,9005,3347,37.16824,53.89901,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-606",
wal_607,1963wall1001,Wallasey,Wallasey,Wirral,1963,wall1001,Leasowe,Bakewell W.,Lib,825,0,1,2,9005,3347,37.16824,24.64894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-607",
wal_606,1963wall1001,Wallasey,Wallasey,Wirral,1963,wall1001,Leasowe,Shaw G.,Con,718,0,1,3,9005,3347,37.16824,21.45205,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-608",
wal_611,1963wall1002,Wallasey,Wallasey,Wirral,1963,wall1002,Marlowe,Spencer P.,Con,1219,0,1,1,3824,2097,54.83787,58.13066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-609",
wal_609,1963wall1002,Wallasey,Wallasey,Wirral,1963,wall1002,Marlowe,Evans R.,Lib,702,0,1,2,3824,2097,54.83787,33.47639,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-610",
wal_610,1963wall1002,Wallasey,Wallasey,Wirral,1963,wall1002,Marlowe,Maguire J.,Lab,176,0,1,3,3824,2097,54.83787,8.392942,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-611",
wal_613,1963wall1003,Wallasey,Wallasey,Wirral,1963,wall1003,Moreton & Saughall Massie,Roche T.,Con,1490,0,1,1,6954,2906,41.7889,51.27323,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-612",
wal_612,1963wall1003,Wallasey,Wallasey,Wirral,1963,wall1003,Moreton & Saughall Massie,Milburn B.,Lab,1416,0,1,2,6954,2906,41.7889,48.72677,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-613",
wal_615,1963wall1004,Wallasey,Wallasey,Wirral,1963,wall1004,New Brighton,James V.,R.A,973,1,1,1,4574,2046,44.73109,47.55621,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-614",
wal_614,1963wall1004,Wallasey,Wallasey,Wirral,1963,wall1004,New Brighton,Ellis G.,Con,849,0,1,2,4574,2046,44.73109,41.4956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-615",
wal_616,1963wall1004,Wallasey,Wallasey,Wirral,1963,wall1004,New Brighton,Powell R.,Lab,224,0,1,3,4574,2046,44.73109,10.94819,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-616",
wal_618,1963wall1005,Wallasey,Wallasey,Wirral,1963,wall1005,North Egremont,Wells C.,Lab,926,0,1,1,3455,1685,48.7699,54.95549,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-617",
wal_617,1963wall1005,Wallasey,Wallasey,Wirral,1963,wall1005,North Egremont,Pemberton H.,Con,759,0,1,2,3455,1685,48.7699,45.04451,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-618",
wal_620,1963wall1006,Wallasey,Wallasey,Wirral,1963,wall1006,North Liscard,Chesters A.,Con,840,0,1,1,4158,1909,45.9115,44.00209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-619",
wal_621,1963wall1006,Wallasey,Wallasey,Wirral,1963,wall1006,North Liscard,Galloway D.,R.A,738,0,1,2,4158,1909,45.9115,38.65899,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-620",
wal_619,1963wall1006,Wallasey,Wallasey,Wirral,1963,wall1006,North Liscard,Cooper F.,Lab,331,0,1,3,4158,1909,45.9115,17.33892,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-621",
wal_623,1963wall1007,Wallasey,Wallasey,Wirral,1963,wall1007,North Seacombe,Jones W.,Lab,726,0,1,1,2879,1282,44.52935,56.63026,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-622",
wal_622,1963wall1007,Wallasey,Wallasey,Wirral,1963,wall1007,North Seacombe,Hale J.,Con,556,0,1,2,2879,1282,44.52935,43.36974,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-623",
wal_626,1963wall1008,Wallasey,Wallasey,Wirral,1963,wall1008,Poulton,Little H.,Lab,891,0,1,1,3954,1925,48.68488,46.28571,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-624",
wal_624,1963wall1008,Wallasey,Wallasey,Wirral,1963,wall1008,Poulton,Jones G.,Lib,601,0,1,2,3954,1925,48.68488,31.22078,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-625",
wal_625,1963wall1008,Wallasey,Wallasey,Wirral,1963,wall1008,Poulton,Kelly P.,Con,433,1,1,3,3954,1925,48.68488,22.49351,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-626",
wal_627,1963wall1010,Wallasey,Wallasey,Wirral,1963,wall1010,Somerville,Gershman J.,Lab,1099,0,1,1,4125,2092,50.71515,52.53346,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-627",
wal_629,1963wall1010,Wallasey,Wallasey,Wirral,1963,wall1010,Somerville,Drewary C.,Lib,641,0,1,2,4125,2092,50.71515,30.64054,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-628",
wal_628,1963wall1010,Wallasey,Wallasey,Wirral,1963,wall1010,Somerville,Blaine F.,Con,352,0,1,3,4125,2092,50.71515,16.826,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-629",
wal_631,1963wall1011,Wallasey,Wallasey,Wirral,1963,wall1011,South Egremont,Purcell W.,Lab,943,0,1,1,3622,1803,49.77913,52.30172,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-630",
